0.930292592445931,1.88848839733629,1
-4.14286769614664,0.802684796565037,1
-0.303324464458681,0.12264428075382,1
-0.37899067919955,0.293122427822209,1
-0.210760689543729,-0.394403600509161,1
0.299569832469937,-0.187554272674486,1
-0.903749112446912,1.92060588001193,1
0.570954824799182,-0.111083317098572,1
-0.731271163308602,1.00354946141459,1
-2.28129890145421,-0.880148873390962,1
-0.771294487977991,-0.743335443038837,1
2.36858009532924,2.8871982035009,1
0.38180391883735,-0.18465375437847,1
1.30224267342587,-0.345663240255511,1
0.814182204918608,4.32394493626501,1
-0.741444314197177,1.28258008148902,1
-1.66830717692884,-3.33145356525498,1
-1.14578168319279,1.06622677893298,1
2.68459564326919,-1.16253112385814,1
1.38158592506358,-3.89670603326663,1
-0.89573384917539,3.98748356870044,1
2.3328900717777,-2.23757388716266,1
-2.50826906431152,-1.57238481178707,1
3.41334443199851,1.37366417480231,1
-0.724801789111553,-1.64712922297122,1
-0.223481131269931,-0.621302778165317,1
-0.496422957992173,0.0983555555214641,1
-4.5036696375115,-1.51834021473078,1
3.15413062816037,1.11508812215692,1
-1.82445491858688,0.542770121978779,1
-0.82060731047384,1.4871530331371,1
-0.451705704416363,-2.99269558446726,1
-4.20503379476481,0.640490314037351,1
-1.33867725012403,-3.24142327922494,1
-0.994810071921092,4.87404120030932,1
1.8548528744554,0.569877131257485,1
-2.73387850051839,0.716399424743351,1
-2.92148829167585,-3.1407515881569,1
-1.43715350936181,-0.902871055666918,1
2.57078966358331,0.754629365311633,1
1.79834501485728,1.18911617259366,1
-0.25575516624733,0.0229036441656596,1
1.14296671689854,-3.27930085168146,1
-1.75018527899411,3.5616413817668,1
2.74544438641335,-3.48050640410707,1
-0.41896167932123,-0.172149651269705,1
1.45142448848004,-3.32139778140468,1
-0.0877154928531707,2.82990654919467,1
-1.56546316354759,0.315126116550707,1
3.51054224040805,-1.04360098482242,1
-0.0459611342983897,-0.415509343515238,1
2.16555384899347,-3.00268644042213,1
-0.635539249899549,-3.8833203144961,1
4.36724130710398,2.23592732570107,1
1.40239862848127,-0.529197300808306,1
1.17851339903571,3.78271345818368,1
0.177621405248558,-1.63353456153676,1
-3.01770287093446,-0.282525112055844,1
-1.27301449256348,-2.69278837706149,1
0.803825666758003,-1.90873651006703,1
0.809754087556279,2.65122298961834,1
0.0973306223458665,-0.0494370262326339,1
-1.00807509265525,-3.15422524956383,1
0.423748927886001,-3.97583592748926,1
1.74844075472094,-1.91734068719012,1
-2.66030732138653,-3.91656786786482,1
1.4562217942735,0.672959737613837,1
1.15581024908148,2.3555341215457,1
-1.84792777881205,0.172261219469809,1
-0.0485265227979627,2.29496898681295,1
-1.10893275305301,-1.77878605320072,1
0.280729846011139,2.19760943786813,1
-0.519621501546245,-3.72449051440338,1
1.15324922742578,-2.93532741465804,1
-0.271137565900562,1.50049952147588,1
-0.126038609256265,1.47744254247496,1
-3.57114241008129,0.361641314968222,1
0.889129618863466,1.75288650827979,1
-2.09027432068567,1.76140784775422,1
-0.00165829636804761,0.0330122056062921,1
0.51572559192605,4.52043420845485,1
0.181264697611748,-0.180567303383739,1
1.1886173572642,0.519378279400186,1
2.43130317587467,3.60473444415131,1
-2.49470540646614,3.92769724837308,1
-3.35438179843392,-0.15514391256701,1
2.09746736851173,-1.38201179436555,1
-3.18905939107921,-1.62715614145081,1
0.531946188299518,-1.91016030974759,1
3.88924061216814,2.56876358329257,1
-2.38360376132012,-1.89393059267871,1
-0.0742741276821066,0.22836822472181,1
-4.04229011073513,0.579122599123184,1
-0.208795212747278,1.39929750556864,1
-2.09016624597864,-0.362851794662583,1
1.25428349401051,-2.39097324085111,1
-0.986242928175923,-0.839182584315162,1
-0.271532086758493,-0.198584759398295,1
-0.85337333615085,-1.18123137183795,1
0.294623053440156,2.2806211368581,1
-0.116301647255122,-0.785454145820599,1
0.19146214759782,-3.72515659094303,1
-0.0828659232774112,-0.866233072626421,1
0.126595633949133,0.819093410629398,1
-4.31590167962854,-0.580808733859784,1
0.256743327857008,2.6042623416273,1
-0.341609385661694,-2.5242705112842,1
0.0479180362716845,0.0983022658172543,1
-1.7822983839938,-0.75077325283907,1
1.2145622189612,-1.49188555577211,1
1.54371202297267,0.312209266499623,1
2.02610600102813,-2.91383013788489,1
0.494554104123237,0.751858683685327,1
-0.920570634078012,0.482219668249034,1
-0.431443814622087,-2.06562733467565,1
3.73593317942863,2.14893641148617,1
-2.31233920929386,1.96917996422421,1
-3.53581125926451,-3.20235604196233,1
-2.82548507664469,3.12520764964996,1
4.36181274416135,1.85431904308444,1
0.612454883405311,3.30735733166345,1
2.11729534523443,2.65163701539712,1
-0.747630048551097,1.52132439991072,1
0.56628168505799,-0.263026471635175,1
3.5152174097784,0.14624428772606,1
-4.13384845512885,-1.06414143739042,1
1.60518704495673,3.79860492809104,1
-0.0236040405473933,0.714288003617363,1
-0.854232274961096,-2.20175644436231,1
-1.42693875643644,-0.23029470007494,1
1.21330182697236,-0.878867179570533,1
0.718216437223375,-3.58194103611921,1
3.43505896268092,-1.99105993906,1
-0.201625892978643,0.637556149674026,1
-2.65106060467353,-3.89717617796871,1
1.15759114857388,0.234021859650811,1
-1.13359089357637,-1.02624249732589,1
2.48620501835931,3.44598481422548,1
-0.489293265151007,-0.29297098255088,1
-3.08209165802569,-3.18293179510415,1
-1.41051367742876,1.28064389007338,1
0.211637456954667,1.46681348596955,1
0.0634032580711218,0.00102251219071886,1
-0.33370902231481,1.02233850351922,1
-0.0883898139880378,-0.264378410173605,1
-0.353435753699125,1.47650554530946,1
0.97066194765586,0.864869781168077,1
-0.880572975767284,0.807940314765663,1
-0.179276963512585,3.57616925329384,1
-1.9827659677366,-0.304773151488762,1
1.48219718993331,-1.66614086809231,1
-2.72470182087602,-0.169908726316457,1
-0.962528173412742,4.423550114944,1
0.375563478150771,0.41452216620736,1
-1.77003411689361,-1.60177440984871,1
-4.06044767011637,-0.248667492936693,1
0.328499299056521,-3.31528935005094,1
1.81015682867096,3.96227391191035,1
3.82176237295339,-0.473922480594899,1
1.51237316016775,0.581972871005483,1
-3.20900188304504,2.09749111326767,1
3.39870947437323,-1.091142831209,1
-3.05792224027886,0.325254073289701,1
3.88438350559321,0.0584638490405888,1
0.207927168690993,-3.82168360210276,1
-0.335980882965162,0.0785865086556752,1
2.41366204065622,-0.328526528226263,1
0.108972055723084,2.71718254915392,1
0.344796332852514,2.19057681966186,1
4.28378781896379,-0.161763280235256,1
-3.28721850203448,-0.345926279649292,1
1.08957700203981,-3.66465517672172,1
2.52986733073633,-1.87519057349128,1
2.35530805057373,-0.604122578019301,1
-1.5173332486213,1.00750060805337,1
-0.818439969486038,0.128920263205298,1
-1.33854336565479,4.37032111677788,1
-1.54609015836245,-0.247263094950669,1
-0.50862120502195,-1.40120018531035,1
-1.51680285126714,-0.461716198553017,1
-0.536760933338983,-0.950234923441551,1
-1.25371032735748,3.10313071520149,1
2.25057369617472,3.67811057830002,1
2.49622764426042,-1.35040523780968,1
-0.296551849322434,-4.9106627801625,1
-1.58132220932596,2.51512011142949,1
-0.818739153663253,1.36898650097033,1
0.44508660641613,2.32756963186932,1
-1.97461030199872,-0.940598849345218,1
3.65541891508608,1.55953742281783,1
1.27389075520186,0.747442329884904,1
-0.139552799381805,4.56547071967008,1
0.281306439570493,3.74382863387516,1
-0.847899565882242,1.2850710769716,1
0.487158181410609,-1.01708078265272,1
-4.48784993706494,-1.62615727604525,1
0.618789622652885,0.166679973514619,1
-4.45921222974309,-2.09282280404739,1
-4.73237875476905,0.210473585752174,1
-3.87515162510184,0.0938769844833447,1
-0.0807124992934065,-1.1257863480337,1
2.62074058026148,2.39744594368409,1
-4.52461451178474,-1.43133729724,1
0.193946826997503,0.0505000699930499,1
-2.59723543672564,3.55291503114236,1
0.351113201493601,-0.127070085994213,1
1.76912234074088,-3.85598280322301,1
1.86333902597082,2.37218677407764,1
-2.38237277112118,3.10208445700536,1
-2.23677254657609,0.051544310506619,1
-1.50849193659606,1.31084045624182,1
0.914761545179933,-0.465052431559424,1
-4.15449867517073,0.72568455938126,1
-0.00176096652861187,0.925537428731676,1
0.00901494388816125,-2.17490210440744,1
3.44081751060333,-0.871631220948139,1
2.06010015962225,-3.26641556183357,1
1.98551314398775,0.223875870509727,1
1.6379393333707,-0.817466291316078,1
4.49199478386084,2.10436721842544,1
4.29626553281235,1.63786731091911,1
-0.208443462793839,-0.39908612015702,1
3.62017754520692,2.66885425562335,1
2.6006305953152,-2.93860109655052,1
-0.483552331044522,-3.55678856017559,1
-0.11941173095839,-0.587552177413729,1
-0.895933579345706,2.35918590154977,1
-0.122268665955556,-1.16377758847556,1
1.18012195296349,0.638817630527452,1
3.51462878143752,-0.970654511447684,1
-0.460387106801464,0.143451364640685,1
1.73755077044095,-2.32095593770976,1
0.739257795090447,0.709671596190925,1
-0.0782960731473019,-0.0492817442385384,1
3.25762704299201,-1.92451931624723,1
1.40573364023535,0.270861549808122,1
0.231450796088224,-0.998569034129979,1
-3.93846813147666,-0.481591618515599,1
3.96870149858732,-0.985859195046465,1
-0.755401873199581,0.889104210757805,1
-1.34915131513336,0.277057463345778,1
1.97261840928967,0.444736504260541,1
-0.476633797620641,-0.403506874407359,1
0.0951791956909136,-0.328948407766394,1
-4.27635389107614,1.47812606606893,1
0.881411990172886,-0.472608588232774,1
4.32757154186723,0.38703623614503,1
-2.25903754245826,-3.34929347538859,1
-3.5758976415385,-0.33335666960828,1
2.24784647128458,3.33726059071541,1
-0.380236928372409,-0.0162296143963807,1
-1.47756640234658,2.26568228921964,1
-1.19433152619868,1.03036518531917,1
0.0280159346935302,1.27980506019771,1
-0.28897304394958,-0.532912105754159,1
0.599078592387165,2.54828343702866,1
3.53086074002353,0.807548160023167,1
0.629360158692207,4.26517655600185,1
0.324794535755048,0.227441555918081,1
2.1456287684561,-0.832926291119973,1
-0.522956650785901,4.46716411470964,1
2.67950315280936,-1.33342699156335,1
2.69421885333427,0.0669976642328197,1
1.11922260552148,0.15018020274684,1
-1.23808030455103,1.03429732878852,1
-4.964254363525,0.0415910186120985,1
-1.3014079812007,3.4626767639383,1
0.832799232701523,3.16606296096737,1
-2.53166812901405,-1.89011574463438,1
-0.823945552141743,-4.90431797707806,1
3.12003977348702,-1.77313684710647,1
0.325773870516183,0.294055155412471,1
1.83880758398293,1.99681801077286,1
-0.586262049198381,0.444235498955244,1
-0.0212922939299068,0.181127075566865,1
-0.555521286928989,-0.643642348545189,1
-2.09766657037819,-2.42544088104604,1
-0.713651704970146,2.20258554380576,1
-0.0068351493167354,0.114864498302548,1
-0.240199653032668,0.473955311233537,1
0.00110407891581107,0.134717898262553,1
-1.32369663534624,-2.52952836315274,1
0.29130159945078,0.234915171199918,1
2.19172114228973,-1.7575816903592,1
-0.832358281179181,2.06099630385003,1
-3.68307686615532,1.69155739875509,1
-0.0334279320289389,-0.712467971728872,1
1.86784328292812,2.44062953588757,1
0.417247472346285,1.83424291984514,1
-0.997818321067514,-1.98628505921583,1
3.77007825563652,2.20440169569397,1
-0.160069568185934,-0.26445248371861,1
-2.3927390622985,-3.75360619251478,1
0.522887899030175,0.223324806378108,1
2.38310037818695,4.27128658733062,1
-1.31139125536011,0.0850353104919001,1
1.11255492605443,-0.501936544659612,1
-2.87081578438375,4.05526947159282,1
-0.0886070096581222,0.201770354542865,1
2.60946906052257,0.179458754161568,1
-0.326796917969257,-0.343360790328565,1
1.8598959457564,0.36231894704648,1
-1.47473091035909,3.71669121269201,1
-0.402804071228217,-2.65150753911999,1
-4.2259336036509,0.731731907217263,1
-0.400113882152435,-4.18096542135571,1
-1.88746446684839,-0.994339482763765,1
3.92844875463263,0.599720572845405,1
1.42903748611983,0.010203485641144,1
-0.247805985314469,-0.28227947884355,1
0.152193843398263,-0.0141354195305836,1
-2.22849874839068,-1.1831028035257,1
-3.58965449476289,-0.723443378207644,1
2.89520313548865,2.59762595980445,1
0.599937672489763,2.76291993629605,1
-0.471098530220421,0.651915834707482,1
-1.03368884476952,2.55279610467126,1
3.66598622430263,2.63773786715609,1
-0.521197817644215,-1.62234229726024,1
0.0563336195359867,0.904359668504193,1
-2.7288129231585,2.78717819180655,1
-3.46273383512535,-2.81998565690153,1
2.2497868709568,-2.93611277624575,1
1.56187777072017,-1.43415187207682,1
0.113824709337752,0.841327355959934,1
-2.88486359725506,2.31860037303839,1
-0.512567916673408,-0.806225123213335,1
-0.0820157355807877,-0.0223087326496242,1
-0.22159245929304,2.82257770815546,1
-0.863275486552639,-0.40525623514592,1
0.375368595212417,1.63341079968631,1
-2.97318197337557,-1.70292744210471,1
1.5265749546959,-2.10426245685791,1
1.84014243758755,1.7740278060965,1
-2.55079206481808,0.856571298691375,1
-3.91386747424235,-2.48962371964031,1
1.36786565111529,0.176670709353259,1
3.96974245742213,2.04394201646098,1
4.3115075270694,2.47237568786233,1
1.66486394025293,3.22658805680784,1
-1.88538376193859,-3.05729272112093,1
-0.341782899097993,-0.960818052537272,1
0.0323079726168869,-0.0887810867202905,1
-0.720336058079709,-1.54201598964343,1
3.04297653794653,1.4515368842777,1
-3.55564271099255,-3.26488818528605,1
-2.16601531409471,1.79428901371835,1
-2.04443667142739,3.9414416050495,1
-1.33380359861302,-3.26703305930244,1
-2.90367461316196,0.171198896118666,1
0.428111079685343,-0.592812191804384,1
-0.431940828369608,0.690374679581406,1
3.14247447579582,-2.09283897623529,1
-0.238437810815886,-1.02073771333144,1
-0.276240466565301,-0.161550079748944,1
-2.90840828105075,-1.3176042453206,1
3.53436868840583,-1.66680821061183,1
-3.52674307643452,-0.703638808198913,1
0.608141508273739,-1.47117908104895,1
2.02826446392588,-4.31646902084245,1
1.16287421762174,0.833744646016091,1
-2.37592939122332,1.37860335662659,1
0.352973980974444,-0.42809959391063,1
1.03456138350617,0.888341883602117,1
-1.6241458176015,-4.72143300352244,1
-0.729647575387251,1.67144330776125,1
-2.32862670234922,1.96347086813282,1
-3.1536205799232,-0.922995484447896,1
0.973922207724715,1.22973153169845,1
0.284803135668523,-0.374822064732989,1
0.79409060175234,0.164927870324569,1
3.49574420698933,0.737455647126103,1
-2.44180429932769,-3.9725574603602,1
1.89182249415631,2.3477077562402,1
-1.37662628314916,3.0173971914024,1
0.0824325202635156,-1.656168846545,1
-1.54876651178576,0.865368985759734,1
-2.66871347071767,-2.33749020123897,1
2.24559093039694,-4.21557696200526,1
-1.65882444586377,-0.633718971568993,1
0.112392625020472,0.3672896503201,1
3.74626140431241,-1.12400650032531,1
3.19927934966071,-1.09224143499147,1
0.993955195432901,1.49434471093833,1
-0.199886734945491,0.38613359686397,1
-1.64540372500287,-2.72765769210825,1
0.360323205716933,2.74932533389824,1
-0.645698321575289,-0.345801819156076,1
0.720698022294945,4.05930682381466,1
-0.0505061924676394,0.048711632853773,1
3.5129745345443,-0.744759781202227,1
1.371876567662,-0.424393998099712,1
1.07390838574357,4.34800724051375,1
-0.383071110947311,-1.20148097065058,1
0.342115706790952,-0.428442764058409,1
0.700232304120613,0.370579598219292,1
1.03603370571828,-3.90161481487871,1
0.0366674639564478,-0.0619685478655528,1
2.18909786422342,-0.444078748644716,1
2.5261993896719,-3.31620458253261,1
-0.367287675650239,0.253178741340217,1
0.587098594682587,-4.70168285692521,1
-1.23039266102038,-1.12698709348817,1
0.210553485587938,0.546274497697395,1
-2.02767707967896,-1.46907625184898,1
2.51872389403807,-1.27216460134547,1
1.81964462711249,-4.14327204401147,1
2.08369930495804,2.00688845678723,1
0.925470095939316,-0.592410558509474,1
-1.74822929309298,3.93947405801225,1
2.87211689332153,1.06445703023127,1
-4.05821124076927,0.991333631653967,1
-0.591082643293583,1.23647836902776,1
-1.7705193658649,2.76473640482636,1
2.28845011322861,1.90356919130343,1
2.20269928873511,3.65170738363783,1
0.711959168889124,0.739586799599194,1
-1.14366396572202,0.66168917821997,1
2.97158307029678,1.32547489019316,1
-0.690873265545276,-0.987910272505537,1
-1.57934251649093,0.501513071748667,1
1.54087380991145,0.106891188116641,1
-0.0683023986308262,-0.144018382581617,1
-1.46775255514154,2.15566189380329,1
-3.25530589776469,-3.14080233626673,1
-1.50977217002344,1.05244918461528,1
1.86076492768995,-0.250027579290589,1
-3.12916343869018,1.26014399442285,1
-0.0721799671442261,0.0287850839468619,1
-3.77685372504678,-1.87194563236212,1
-0.895098420603215,1.33162688109979,1
4.46951512229849,-1.28715358293138,1
-1.36629671648576,-3.31228935120337,1
-2.54811268880605,-1.15472265348611,1
0.836569654320345,-2.87818313376262,1
-1.71703248463987,-0.118108909919596,1
1.68583097185323,1.91088102577962,1
4.30735352529817,-1.52209140123779,1
-1.11312568012912,4.30945251528564,1
0.598203612325151,3.19872124550493,1
-2.45567828859079,0.256235690705937,1
-1.71528989494411,2.6631260161404,1
-0.264515989297701,-0.027817797073543,1
-2.70520244220295,-1.77607491472889,1
1.53481297831775,1.81182856800338,1
-0.369733547146986,-0.819873651149517,1
-0.906306171379044,1.93914061301287,1
2.15609173471462,3.78580454417793,1
1.60015699205359,-1.72829065917697,1
-0.0714331767387718,-0.0500809555178276,1
-0.234256632679006,4.7609683777133,1
-0.112811194853186,2.07466371726312,1
-0.166565313631818,0.73423331985351,1
0.068713748168823,0.803826107536164,1
-0.222988969284975,1.35729143154397,1
-1.22962298239552,-2.82223620285606,1
2.76103207725568,-1.89269937950876,1
-1.81447797924936,-0.738721700737117,1
4.33576845156547,-1.63090597705664,1
-0.953820281874073,-0.268535923955951,1
-3.99003353514093,-2.34536298361978,1
-0.0765391419353025,-0.498488949347874,1
0.786820548398681,1.75163534001812,1
-4.4859188795448,1.10709999089615,1
2.08057424766827,0.964858510070243,1
3.47471003833539,0.624632058576311,1
-0.389297687779394,0.61790050280227,1
-3.98751744152059,-0.129481592844838,1
0.00406969198155995,-0.243996654685403,1
-1.21522874760247,0.342575109913613,1
0.350914353522314,-0.30150756547949,1
1.84091811470728,-1.91260506083353,1
1.25732964671819,2.99299171299892,1
-3.08690284147856,-2.44546041173119,1
0.594041701586009,-3.3849333602314,1
-0.624980188765872,-0.151361566305358,1
1.37450668518596,-4.5181684126285,1
1.0391162480993,3.79915816396768,1
3.63838318985515,-0.347708643414427,1
0.778329782212108,1.49667007104726,1
-1.8130145192822,-1.77620033882462,1
0.392415832213418,-2.21534219794515,1
2.53265557111431,1.47467054947066,1
-0.339391112416505,0.384268009865012,1
-2.76177297493048,-2.60601559826327,1
0.857523546917829,-4.63905263315598,1
3.28924895053198,3.44712277422053,1
-2.50422745925037,-2.98305245958173,1
-1.13070218918883,1.60677963094713,1
1.87435949272103,-2.97163055452848,1
-0.0192520185877781,0.156605292327964,1
0.912201533320975,-3.72139015834611,1
-0.193938434042312,-1.54339711980824,1
0.932820056327507,-0.723898279304274,1
0.342835493497887,-1.5940359872249,1
1.15254348197397,0.651046500792206,1
3.03759026351762,0.79412976964953,1
-0.854648992346497,0.0932316729300117,1
-1.83695933197183,-1.11406349297113,1
-0.957727507092628,-1.44891953481817,1
1.18781097458682,-1.46362948303472,1
0.0853206154068353,1.09129117964889,1
-0.158521736085895,0.187740833688346,1
-3.56591157700272,3.31702550751163,1
0.0142085115223163,0.00332225996120488,1
-2.57548046403888,2.76607798801033,1
1.14403111266559,-1.29635603080098,1
-1.72433389575012,-0.889656229896524,1
-4.17399028939251,-2.46791905105055,1
3.80290619006313,-0.119629812929242,1
0.998976731417089,0.465837367718659,1
3.30710158929733,-0.523097921656158,1
0.870635689360286,-0.726193607671608,1
4.21164482034047,-2.67755382167967,1
0.385400562859757,-0.279865472546048,1
-4.40324061739188,0.287841141210619,1
1.81189872546024,2.9111869193602,1
0.388399153168246,-0.397477750169791,1
-1.60502576742742,0.30044873697654,1
-3.95685163334329,2.47840808719288,1
4.32507586466145,1.29585293000944,1
1.33484532970455,0.830823409751968,1
-1.51372151614116,-1.84691202568722,1
-0.468019082282371,-0.616478701611286,1
-4.06969134213974,0.91164002839625,1
-0.0715211834395412,-0.997223293250788,1
2.64143824537391,1.70028156706738,1
1.15576643043899,0.520567955250438,1
-0.896389236355593,4.00473742726654,1
2.67056665394944,0.6674003470238,1
-0.41340325476761,-0.243585308644779,1
2.88943897405762,1.26353333904857,1
-1.27405980695877,-0.807722998918501,1
0.374144740847668,-4.14524410478437,1
-0.0458004972123115,0.85314565530087,1
0.892390423494956,3.53596665035673,1
-3.99890856387586,-2.45283096616473,1
1.05718118774631,-1.27106744333357,1
-0.271852675561195,-0.685431360409599,1
3.23385074921263,-0.594488659677906,1
-0.08207341823583,-0.266957534350911,1
0.862111812283693,-3.57140291067843,1
-0.0956801627407222,-1.30300816487259,1
1.66879638712031,-0.470782782065122,1
-3.15399584833506,-1.71495840819139,1
-2.49487944805285,-2.12525609810857,1
2.1671734082025,-0.0353388142361787,1
0.504800917879768,-0.162141501460666,1
3.35249438389039,0.355559335982849,1
-1.55400973278532,-2.61335039655224,1
0.0311048918221269,0.0422899218459663,1
-0.156048989039426,1.45660977565535,1
3.19556253981454,-3.53302305266073,1
-1.43469076770912,1.55963828667753,1
1.29949575911778,4.07010007452494,1
3.58275355231574,-2.74651236209128,1
3.5963285461733,-0.161205627539367,1
-3.63159042160597,3.26476413306634,1
-0.572221156025184,-1.0094336371266,1
1.04849276763572,2.07483075731947,1
-0.00222179853529264,1.18002394274728,1
0.8745765561014,0.308441764595545,1
1.42496594065148,-1.3317508403874,1
0.959085076588859,4.09419636223529,1
-1.66712016117174,-1.39133042174577,1
0.846074505903671,1.31475176524237,1
-1.11996084009623,-1.63305792308333,1
-2.50374796190452,-1.84806685794958,1
-0.0190615523482743,-1.58099789911972,1
3.07863331080136,0.743456730669358,1
-0.0604269072901264,0.414131914448433,1
-0.810005938447975,1.43382281960113,1
-1.55550206902985,-4.72430726558165,1
0.656093648932951,0.465103900087799,1
-2.21751595826108,2.08804883393858,1
0.993179384102,-2.02017939925985,1
-0.444084157869431,0.29642734359894,1
-0.167283222273191,1.48488403077912,1
2.54141413773511,4.27877874150092,1
-2.55610941500711,2.57159666741943,1
0.703827914295697,-2.67201269654585,1
-0.988145684302488,0.0930758640808554,1
-0.412920674303806,0.671495986218548,1
-4.07118615561549,0.823530585350591,1
-0.594577637961323,-3.22163349272812,1
0.319825223460306,-2.04873218080782,1
0.0553388909211789,1.23292599109654,1
1.90909479511204,-0.501217079650274,1
1.15952887088086,-2.14558560246669,1
1.47744772617669,2.91846884148457,1
-0.814622523906029,0.147064362090977,1
0.554492417521518,-0.384489217195183,1
-1.71350838250263,-1.78881573639678,1
1.91862934296498,1.17853227220327,1
0.687833343115527,-0.773571311564918,1
0.0775314381187045,-0.185690952516294,1
-0.242419835269719,-0.378719379272187,1
-2.71285511836606,-0.8204912549882,1
0.652694619734333,1.15845149995841,1
2.62666061042295,-0.986551193237889,1
-2.48414907852435,-3.28002749419835,1
0.156762663292868,0.287745514140883,1
0.314481348355114,0.337452440034476,1
-2.29436211923347,0.69602746725754,1
-1.52542639250952,-2.6860748298638,1
-1.10104439862402,1.81087988391621,1
1.30794921259679,-0.796751520684297,1
0.0308625121488482,-0.693050095341902,1
4.49483378417413,-1.12793098417326,1
2.42281867146173,2.34883227795168,1
-1.83629768516249,0.319555899151327,1
-1.04916565715633,-3.89016027991723,1
-2.45196565162052,-0.960342684310737,1
4.00238203964166,-0.224266623315159,1
-1.36054540710218,-0.0362106175182328,1
0.805007359403162,-2.1765288084226,1
4.75455556775032,1.34611470784439,1
-2.99731541685358,2.61539022710294,1
0.761169626274882,0.522391072851482,1
-2.6629093511894,-2.44147613695592,1
-2.08120911992344,1.90425236159317,1
0.375712114564375,1.24474870224553,1
3.45831373281433,1.7971979268356,1
-1.15501234583576,2.01416749288549,1
3.3743765405183,1.72834448787809,1
-0.603310685341465,4.13483520844213,1
-1.80557220941424,-1.21600711698439,1
-1.38895448632429,1.21965811753432,1
-1.35078252538886,-0.653533578835705,1
0.668190341828466,-1.36279109583584,1
1.79919467332931,3.59861354610994,1
-2.04844609968562,-3.15868114303351,1
0.344810716643311,0.912794892886969,1
-0.370162022352905,0.104201923149381,1
-1.57437518552048,2.61441430184542,1
0.711396293284745,-1.08729623329401,1
-1.50646539865954,-0.408536273863755,1
0.435357387417466,2.00611318306176,1
3.88290001725589,-3.10291635007759,1
4.33190636496157,0.84057302697321,1
-4.546714054058,0.709400930492593,1
0.441721453551502,1.95139205919186,1
-0.154060460345061,-0.14393627695404,1
-0.508471736315897,-1.37806465373021,1
0.0257610097245894,-0.475616701038646,1
-0.182326985090881,-0.527320733807232,1
1.75714990007481,-0.633865379259808,1
0.385947495582063,1.92608212349616,1
-0.789912266947478,-1.52410995727219,1
0.027604681830022,0.112776690794738,1
-3.7125659725088,-2.13501064674504,1
4.68981321905799,-1.11631490419319,1
1.3825389696839,-1.15610284714622,1
-1.04123182698494,-1.67511795832008,1
-3.31452541019749,3.31007893875586,1
0.931339708363832,4.85116827243809,1
-2.48229926872272,-2.02065780516266,1
-0.108391758995678,0.636721400009374,1
-1.01475228509548,0.520850922176111,1
-1.98872274578153,-3.41624030273468,1
-0.142486826621672,0.199812533188151,1
0.806210806356379,-2.67474177054246,1
-0.284643454529078,-0.828073165293563,1
-1.91225522076598,-3.55148535177281,1
-3.78503676461222,-0.909312117895729,1
-0.494149669681781,0.103720792763359,1
3.31080990328698,1.51660110970157,1
1.73516611202255,-0.0849025537313922,1
0.0843975789553438,0.861179716887583,1
0.239163983341968,-0.0786443290844203,1
-4.4121058376496,1.08150146208083,1
0.308996509949414,-4.68431955454971,1
